Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA,recon_acc
5.622326974959999,6.356722,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99
5.5900018754,5.3067894,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,99
4.1445603445699986,4.525677,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100
4.00484575499,4.540641,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,99
3.59282243458,3.8746437999999994,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,101
4.82537534519,5.7127504,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,97
8.57168309104,6.9423027,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,99
7.900164460960001,8.14206,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,99
4.55554178515,4.9418826,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100
3.0770119711,2.7863736,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,101
3.68408287259,5.283069599999999,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,100
7.16866991123,7.1323586,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,93
3.80740866212,4.2688184,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,100
8.01875590851,7.4575043,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,101
7.42469385871,7.609748,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,98
4.6555443507800005,4.860893,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,100
3.91494157761,4.131522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99
7.119997843230001,7.2419910000000005,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,100
4.42097560173,4.5740204,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,99
3.90711645074,4.772034,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100
3.76099170596,5.60616,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,99
5.01812149461,4.310663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
7.234666456189999,6.031046400000001,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,99
6.0228392491600005,6.1514169999999995,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,98
8.491380734360003,7.956902499999999,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,101
7.991526222539999,7.689214,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,98
5.58150997795,6.4373417,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,99
5.16227325786,5.734758,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,98
7.50230547863,7.578136,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,99
7.422956649730001,7.1703863,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,99
7.860385383710001,7.553037599999999,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,100
3.40452289701,2.635045,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,100
2.48940266757,3.6236547999999997,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
7.072348518969999,7.0865279999999995,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,97
7.972250786210001,7.876947400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
7.838886899480001,7.689497,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,100
3.3347525985,3.4699712,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,99
7.80732867617,8.902332000000001,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,99
7.845376013239999,7.518346000000001,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
8.26856813094,8.160586,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,101
7.93542056377,7.533276600000001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,99
7.92428358877,7.6522380000000005,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,98
8.26323248692,7.6426277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,101
8.45576858324,8.491499000000001,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,100
7.49637350396,7.300336,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,101
8.0275122502,7.746373700000001,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,99
7.38793184193,7.749243700000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
3.15781884677,3.4680218999999997,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,97
8.5617597642,7.6960277999999995,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
4.47511329052,4.029372,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,100
7.44681803327,7.6800795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100
3.21243380943,2.6632547000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
7.0534046676,6.853561999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,98
6.82996121492,6.715928999999999,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.466140129369999,7.619259,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
7.35580161969,7.115518600000001,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,98
3.2434947105500003,5.5105047,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,99
8.27457988412,7.619228,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,101
7.807648416010001,7.5599413,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,99
8.06656168314,7.474412400000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,99
5.173821977569999,5.05366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,100
7.36277663332,6.7274766,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100
4.21593961575,4.7896019999999995,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,101
5.02065480155,4.6661053,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100
3.24663084181,4.3219129999999994,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,100
5.278790164559999,5.7328410000000005,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,96
5.01837247018,5.5084542999999995,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,95
7.218566515630001,7.6867223,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
8.3706252327,7.720646,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,98
8.04908733548,7.364872,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,97
8.32042952787,7.966971400000001,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,100
8.01307027258,7.101383,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,97
5.692474963,6.381737,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,98
7.6945468136,7.6739197,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,98
8.24681767189,7.1898546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98
7.56775676638,7.7669997,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,99
7.61486284007,7.1423516000000005,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,100
6.72186172018,7.327737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,98
7.924052339279997,8.003467,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,98
4.24962723385,5.739481,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,100
8.21208976364,7.808584,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,101
3.92217480316,4.472289599999999,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,97
4.14957308117,3.9783992999999995,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
6.18146287866,6.061740400000001,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,98
7.83988817638,7.774464999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
7.828200370219999,8.711481,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100
7.84452248406,7.344010000000001,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,99
7.49119947395,7.4604883,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,99
6.53338303385,6.809285000000001,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,99
7.89730967587,8.090328,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,93
3.6532484410300015,4.6804295,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100
8.16870132867,7.904716499999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99
4.526080664659999,3.1687493,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
6.697427791830001,5.6855150000000005,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100
8.014065930260001,7.5296288,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,99
7.6853155877,7.915103,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
8.08970910793,7.8434824999999995,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,97
7.92247841992,7.683860000000001,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100
4.26306956352,5.482304,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,99
7.879597014880002,7.977442,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,99
5.26425657004,6.037619,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
5.951184141490001,5.0926347000000005,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
8.0521061027,8.154313,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,101
5.48083265378,6.223353400000001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100
7.23905880132,7.208971000000001,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
4.80979479073,4.29805,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
7.751383231649999,8.011581,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,96
7.55758996124,7.620867,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,99
7.930093749249999,8.026514,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,95
7.8535786723899985,7.185887299999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
7.2614216788600014,7.481733999999999,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,100
6.996135622360001,6.7109895,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
5.27180467816,4.8885879999999995,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,101
6.556699215830001,7.4120054,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,99
4.72904253384,4.328598,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100
6.959498204660001,7.737647999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100
8.328096689219999,8.302288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
6.9793137854,7.537758,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,100
8.22382629771,7.2705727,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,101
5.43883160916,4.9800744,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,99
8.08777683524,7.737172999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
7.289547967330001,7.6887774,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
7.925642923,7.2657776,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,99
7.04062704852,6.5796385,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,99
5.5923710576199985,5.9608645,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,100
5.44697406459,5.7642136,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,98
6.93230765537,7.001333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,100
8.158208358049999,7.7664895000000005,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.748500605599999,7.233496700000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,101
7.771672990800001,7.8382277,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,101
7.7086025137,7.686572,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,99
3.78998449549,2.951572,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100
7.54400891478,7.2389116,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,99
5.567682896240001,5.8176246,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100
4.47178305411,5.3943887,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
8.1264137398,7.8203363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99
6.358928036880001,6.395973000000001,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,99
6.17059956548,5.1513800000000005,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,99
6.22550063699,7.1102815,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.84263554884,7.75018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
3.96675916142,4.076172,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,97
5.0516843873,4.7685623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99
6.9276230321200005,7.0156517,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,98
3.41521150428,4.754242400000001,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,100
2.80286523413,4.5100775,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,101
4.43607714237,4.7472796,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,101
5.33722647189,5.342761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99
8.27914268018,7.834192999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100
4.788358531369999,4.694792700000001,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,100
4.63717792645,4.214936,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,98
5.66016937784,5.179596,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,98
5.2739267352,5.7943690000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
3.038937499,3.769215,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98
8.109286139710001,8.1893835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,101
6.4584726714,6.650776400000001,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
7.801409456889999,8.260257000000001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,101
8.23820006457,7.174795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,100
8.21141568224,7.6662664000000005,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,99
5.59567183812,6.0238724,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,101
7.94150023079,7.390217,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100
6.421944614299999,6.382593,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
3.79165380966,4.0134796999999995,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,98
7.73867858079,7.2297270000000005,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,99
7.70970693251,7.668972999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100
6.797674893759999,7.113716,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99
6.873694855830001,7.1271925000000005,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100
7.277140913889999,7.2819424,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,100
4.292637227119998,4.4744152999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,101
3.4833130727,4.7555933,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,98
7.96497957548,7.8754444,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,99
7.439173558080001,7.343306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,98
7.17612006585,7.4776869999999995,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,99
4.11752047545,3.0931325000000003,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,101
4.67428920361,5.1174064,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,98
7.3728468772500015,7.661267,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
5.68988105589,4.8897379999999995,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100
8.0426890118,8.092947,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,99
4.40033365512,5.1385955999999995,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,101
7.83088803707,7.835857400000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
7.0854694060000005,7.570736,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,100
4.9500627644,5.4136477,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,100
8.00841117173,7.1360600000000005,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,101
4.913286659280001,6.9910383000000005,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,99
7.482477195660001,7.682917999999999,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,101
4.959223574619999,6.18074,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,100
4.57110205356,3.0741973,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,97
7.03618135994,7.220173399999999,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,96
6.839899421980001,6.077146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100
3.69526334515,4.013063,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,101
7.839482500610001,6.790862,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,97
7.97200058742,7.6406198000000005,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,100
8.00062331689,7.1212845,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,98
8.213992091549999,7.7702413,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
4.36133594058,4.472847,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,99
5.41457524286,5.298709,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,99
7.597142538039999,7.801152,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,100
5.50355851944,4.947181,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,98
6.434527889730001,5.986281,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
7.63672792382,7.4675155,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100
8.43984781625,7.6938585999999995,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,99
7.65686137397,7.239631,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,100
5.738189599709999,3.7001209999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
5.4932831806,6.850864,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,100
7.85867064104,7.39865,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,98
7.5811810434,7.779412299999999,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100
7.454377778160001,7.4785047,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,101
8.16103595039,6.979143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,101
8.15176962102,7.121631599999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,101
4.6104854605000005,5.1481404,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,99
3.72901501562,2.5523882,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,100
8.241589148760001,7.2896757,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100
8.23761499671,7.376849000000001,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,97
6.9578162395000005,7.098356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,101
4.40539100008,3.5847550000000004,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,96
4.852072855069999,4.2408834,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98
3.99943425661,2.7748513,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,99
7.64701194368,7.735330599999999,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.822857334149999,7.2446523,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,98
8.397257621760001,7.904433999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
6.96692918589,7.359497500000001,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,101
6.96744515124,6.35824,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,97
7.97765599871,7.330458,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,100
6.56548895341,5.6609983,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,95
7.2228293447,7.3179929999999995,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,97
7.909643989199999,8.043264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
6.497047015519999,6.924339,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100
9.28211338892,6.2674303,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,101
4.53159679361,4.9339294,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,99
7.95515312305,7.658968400000001,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,98
7.210094761930001,6.8347197,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,101
5.8243638736399985,6.036351,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,96
8.493769106030001,7.9441414,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
8.031648393889999,7.5458289999999995,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,98
8.192052103289999,7.810442,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,101
4.94599187491,4.4811516,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,100
8.106433959630001,7.6905193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99
7.347807114489999,7.452238,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
6.033033026109999,5.3202085,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
7.75201405386,7.451426,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,98
7.379250144410001,6.9045515,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,99
7.20065159663,7.708214999999999,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.76532803652,7.3730245,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,100
6.94915586882,7.165727599999999,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,101
7.33336144223,6.856624000000001,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,100
7.6618473408,7.165508999999999,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,97
7.37583611584,7.0875783,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,98
5.82810507092,4.6724744000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
6.80019901347,6.865732700000001,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,98
7.42309066721,7.242686999999999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,100
6.9133443726,6.226276400000001,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,99
7.18696257604,7.856062,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
8.08285302407,7.4228380000000005,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,96
7.657633454419999,7.422111,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,100
7.38307043754,7.140391999999999,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.693639987060001,7.789182,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
7.67726948736,7.2746325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100
5.299370808969999,6.1465535000000004,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,97
5.79374634115,6.016378400000001,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,99
4.49045154252,3.9296641,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
4.95915791911,4.604743,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.081317329389999,7.1864266,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,101
3.83912828072,4.1483545,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,100
4.81806667458,3.9479097999999997,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,96
7.39855601072,6.8428826,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,101
7.85042658553,8.178343,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
3.38285654816,9.145933,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,101
4.90748551638,4.6331754,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,101
4.08597857886,3.4248489999999996,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.75592713608,7.219103,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,101
8.3428657545,7.2599173,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,100
7.12048730773,7.2903210000000005,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,99
5.656065728180001,5.537319999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,101
7.298884559380001,7.253912400000001,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,97
8.05820718137,7.678211999999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
6.210085619580001,5.785726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97
4.98550232011,4.4685006,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,101
7.73708049975,7.410933999999999,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,100
7.343507453200001,7.2175694,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,101
3.30391617389,3.6444282999999995,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,95
7.86678058531,8.256541,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,97
7.4397673750300015,7.515007499999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
5.565655897459999,6.015926400000001,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,99
5.71646161332,6.764917,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,100
6.6599476015,6.1806874,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
5.79849238222,5.706243,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
7.007917888910002,8.068508999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,98
8.13867860336,8.216892999999999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,98
8.374538527819999,7.6454883,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,98
5.09668304086,5.189504,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,99
7.94103334755,7.764238000000001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,99
