Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA,recon_acc
8.500738554360003,8.624878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
3.38887000801,4.536043,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,99
4.50006514302,4.4998465,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,97
6.78077943614,6.5308404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98
3.03133120079,4.6007714,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
6.13039916378,7.0303497,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,94
4.54292127228,5.2543817,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,100
5.811732932509999,4.981979,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,99
6.2884284377699995,6.1011343,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,99
4.066996070259997,3.3037753,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99
7.775936713560001,8.435902,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,98
7.838998910930001,7.3622704,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,99
7.82243692896,7.78809,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,99
4.491389735669999,4.9713273,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,98
7.67469966473,7.4882336,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,99
8.1712852491,8.439579,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,99
7.135539947000001,6.5499306,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,99
6.67294079766,7.9615555,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,99
6.3283583955800005,6.5192785,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,98
5.476119054780001,4.233364,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,98
6.75931991158,6.5716033,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100
8.27526214454,7.955088,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99
6.02650248217,6.1815987,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,99
7.73018279589,8.282997,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,99
7.680906211569999,7.2585106,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
6.90695215462,6.353465,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,101
8.23279769916,7.832961,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,96
4.76123224745,5.0708194,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
7.635954848099999,7.8505564,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,98
7.752715487230001,8.028701,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,100
7.832455844360001,7.5564156,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,101
7.549319976839999,7.423545,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,88
6.81179384445,7.636708,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,100
4.2797146413,4.012567,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100
5.80360380216,5.6021857,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,98
6.2256834553100004,6.319528,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
4.468861424040001,4.2043138,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100
7.6229346449,8.937819,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,98
2.6408726357,3.6359186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98
8.13115734819,7.207357,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,101
5.09922140044,4.24818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98
8.29275388028,7.9085913,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,97
6.79869849089,7.0646214,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,101
7.638851624139999,7.346987,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,100
7.49663685511,7.836667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,99
4.49421954844,4.5429354,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.484043904430001,8.010369,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,99
5.2495739625599995,6.3825617,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93
6.44992641142,6.1303115,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98
7.22924524852,7.595957,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,99
5.18687506928,4.826739,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99
7.98875329291,8.467566,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,96
7.827344819099999,7.6334243,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
5.9857270586,5.574685,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99
7.97008997594,7.2615647,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,99
5.93312498828,5.701019,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99
4.7471374783,5.1344137,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,96
3.8363798820699997,4.542438,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,101
3.9218598863699996,4.047117,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,95
5.1199974282,5.0900016,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,99
6.1473904375999995,5.5798554,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,101
6.75936018217,6.519359,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,98
3.9698453359099997,4.401644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,90
5.56407333878,5.4977646,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,101
5.80304033849,5.4499435,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,99
6.57757690771,6.650653,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
2.64031078458,3.397829,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,94
6.83349133666,6.653513,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.22223761347,8.136951,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99
7.9178694136,7.7735877,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,101
6.0734661713,7.472922,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,99
6.31780597762,6.3594427,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.656488228510001,6.8089437,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99
8.22133342285,7.2540426,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,99
7.478021411989999,7.3408203,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,100
2.91286399927,3.4701633,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100
7.93697915622,7.7472634,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,91
4.80772770524,5.664892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,83
6.693645115140001,7.5968256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,101
4.917861815919999,5.6683207,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,99
8.3284536818,8.235641,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,99
6.61117157689,7.0120134,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,95
5.85464590339,5.3825254,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,101
7.93418161153,8.245488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100
7.731965823360001,7.4720078,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,97
7.26807076615,7.7640376,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,100
7.91926957965,7.9122667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,101
7.75006528505,8.617885,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.4192523437699975,7.334573,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,99
8.19193909156,8.705213,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,98
6.569887682509999,7.463144,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.84195237393,7.7089844,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100
6.942760507899999,7.732157,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,98
8.07021956366,8.290892,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
2.92438331978,3.3809323,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,92
5.26947206597,5.669101,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,91
7.039209970560001,7.097032,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
3.4555505841199996,4.0834036,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,99
2.8747973769,3.3753123,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100
6.35614633523,6.4691005,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
5.41630375477,5.9912763,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,98
6.9780030370200015,7.964407,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,99
7.57702880344,7.1970415,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,101
4.06204977414,4.8202915,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100
7.69297004079,7.9182963,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,101
7.47977017393,7.532032,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,100
8.36038653254,8.326816,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,100
7.80314794712,7.3156295,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,98
7.72021770094,8.098038,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.34707377516,7.869151,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99
7.95455142055,8.452217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,99
4.7751634565800005,4.7257366,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100
8.37832249547,8.208374,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100
6.29494171907,5.7484293,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
6.3605223759300005,6.2295504,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,89
7.70542893923,7.8450413,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100
3.9712591911699997,4.4804873,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,101
8.05137403974,8.176501,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,101
4.3301804859300015,4.734917,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,95
5.8393737236000005,7.600897,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,79
7.0989908144500005,7.377978,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,101
3.6169438740099995,3.5161324,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,100
7.844758098810001,6.838225,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,98
7.889278036729999,7.9082747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100
8.20521680692,8.351189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
3.80272377765,5.9474916,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,100
4.84961385899,6.280345,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,101
7.442855723150001,7.6032944,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,98
7.6019866488800005,8.209169,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100
8.045724633919999,6.6641836,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,99
6.254125127999999,6.2543535,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100
5.693414948459999,5.906949,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99
3.88098944055,5.178658,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,99
8.1608993527,8.389752,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
6.11405761017,5.6800785,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,101
2.77373468647,4.0388775,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,101
4.27591040665,4.8336253,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,95
7.537594155630001,7.532665,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100
4.15174479838,5.100208,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,97
6.07326479916,6.2780995,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,99
5.790313770580001,5.460306,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,98
7.23205193115,7.197962,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,101
7.960680721669999,7.5082445,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,100
3.26268158667,3.3795881,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,98
8.28709415743,7.3604646,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,100
8.27030115468,7.61213,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,99
7.439133941210001,7.2744565,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,98
3.0358405420200003,2.9148006,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,99
8.10130530649,7.8436627,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
3.45926191949,3.5946212,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99
8.019966170950001,7.494478,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.367568879339999,7.4161367,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,97
7.41062878528,7.409268,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,92
3.605320037,5.020136,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,100
7.7770893910600005,7.9209843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100
9.0419369711,8.077257,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100
6.31249177744,6.262355,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,101
7.804774996489999,7.719304,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,101
7.6047611668199995,7.7011213,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,101
7.17388454045,8.09599,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,98
6.987841018919999,6.89878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99
6.63878066322,8.0488205,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,100
8.10217415468,8.247264,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
7.355860196289999,7.7081366,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,101
4.60108929112,4.6033883,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.257465322010001,7.55932,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,100
7.872647259439999,7.880596,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,99
5.41935592085,5.964322,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,101
3.1277558577900004,4.5644913,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
6.975043310529999,6.843004,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,98
7.706586950610001,7.482914,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,99
4.50708310813,5.1141315,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,98
4.49301653867,5.5150056,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,95
7.85886595668,7.367969,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,98
4.2123238590800005,4.922894,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,99
4.95686520584,5.5563574,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,101
4.95764661727,4.430504,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100
5.06496195827,5.5626917,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,101
3.73673305371,7.7692485,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,101
7.6996229545200014,7.5767026,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
4.00226823819,4.266823,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96
3.86468353575,4.8380413,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,100
6.64695949748,7.242596,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100
8.31254519006,7.884897,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,100
7.80869834967,7.7393622,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,101
5.04360577177,5.227066,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97
7.42698514427,7.8059936,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,99
3.791670684630001,4.7575393,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,99
8.20791604881,7.8517265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96
4.377037005919998,3.4985628,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,99
8.28523754896,7.6998115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100
8.026971152,8.189103,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,101
3.2688914628799997,4.7697325,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
5.06600997207,5.106011,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,97
7.712769558180001,7.987069,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,97
6.65903490007,6.3606796,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,101
8.24717732281,7.364079,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
7.391171031,6.9687347,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100
4.4650917477,4.7359333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,95
7.468026608119999,7.126029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
7.522101899239999,7.4675565,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99
4.6347795758800014,5.0395694,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,101
5.6805998955699994,5.7848415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98
7.694345871119999,7.6156416,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,101
3.5718408667699997,4.3597994,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,96
3.9081378319,3.9877138,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,101
5.52705602569,5.0569973,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100
6.496122893350001,6.7819877,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
8.0305928095,8.413731,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,97
3.16799990488,4.7687006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
7.27150631505,7.130378,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,90
7.7500192727699995,7.7301297,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,98
4.32571986919,4.9577217,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,100
4.07313181786,4.7563505,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,98
7.496149119939999,7.463826,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,99
5.38179417098,5.314143,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,101
8.59382958222,7.6198945,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,100
7.5406798085899975,8.302657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,100
7.38584454481,6.9956727,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,101
6.38525995215,4.997643,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,100
3.66596134024,5.408198,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,98
7.320614083610001,7.577214,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,99
7.6987186326,7.173421,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100
4.61494840756,7.9983463,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100
3.7617294015199993,4.1758223,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
4.1281998057300004,5.096424,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,96
7.775395528330001,7.650454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96
7.948339308139999,7.242554,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,100
7.83349249555,7.434142,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100
7.7032788967,7.930604,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,100
4.9722128829,5.8436594,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.46583763016,7.4288373,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100
8.474476643010002,7.785306,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,98
8.00723297957,8.240653,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,98
8.04935920445,7.477718,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,101
7.80915730082,7.6807585,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
4.86102774419,5.351719,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
5.466315647540001,4.6563945,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,97
8.41583491494,8.337363,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,98
8.12402148158,7.8526235,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,98
7.99229802232,8.319608,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,99
3.6623974540300006,4.1345305,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,100
3.09811153996,2.4799757,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,101
3.9589726598699997,4.635867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,96
7.8682757787,7.8285055,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
4.3038909296,4.916744,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100
7.2941416624,6.3748884,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.465687662030001,7.5856657,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,101
6.17603930003,6.4553347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
5.904673836869999,5.7338586,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,101
6.838208920669999,7.1427193,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,100
5.7310517369300005,4.9892983,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,99
7.473324269560001,6.780345,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
8.33986617229,8.386388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
5.553831410980001,5.581498,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
6.8033540624699995,5.331449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
5.5255822576,7.883782,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100
7.1720697273,7.714892,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,99
5.2438464387699995,4.9543896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96
8.13727086035,7.9984193,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100
3.4820588514999997,4.546044,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,98
8.01967183137,7.4833493,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
5.07954986789,4.5894685,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,101
7.77061755688,6.7549024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
4.49554156926,5.0600414,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,98
7.42232893017,7.028154,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,96
5.92217046471,6.8142667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99
6.519803125669999,6.399395,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,99
8.10681679512,8.677683,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,98
7.521631578200001,7.669356,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,99
7.963340865319999,7.707011,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,97
7.60949744384,7.5215178,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
4.8370280479300005,5.7391276,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,99
8.10436804231,7.4358196,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,96
5.2524666889,4.9809313,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
4.53392735994,4.405245,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,98
4.3424401586800006,4.0362577,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,100
7.99323011013,7.8971257,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
8.89425061781,8.116118,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,97
5.908416219369999,5.831175,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,91
5.54299090899,6.334285,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100
6.8197284975,7.339057,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100
8.27786069912,7.928777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99
7.27541520101,7.8348846,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,100
4.0269790841500015,3.9473195,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
5.2989263612199995,6.354673,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,99
7.4439318568,7.7728477,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,100
8.080614499860001,7.8196,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,99
7.90506576259,7.864412,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,100
4.452190958359999,5.024158,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,101
8.08952618886,7.8083196,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,100
8.19072282752,7.372743,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,98
6.54858331971,6.187846,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99
7.553179992010001,6.6135693,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,101
7.6101395390699995,7.005222,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,100
3.6874483466400014,5.337674,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,99
