Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
0.8225527503155257,0.78247744,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.7505614300830703,0.8273289,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0223398621167854,0.9743742,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.613035926047958,-1.5159426,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.6785177343882917,0.93411446,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.8717972574021374,0.8997581,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7010504502427889,-0.795643,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6587359120457157,-1.76573,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.3795719645655989,0.49970636,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-0.9079617242158716,-1.2013469,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.7706956119931708,-0.70848095,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.8593334193042329,0.7876791,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7475390365504242,-1.5393581,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-1.4564316579489032,-1.4566818,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4631293621898977,0.5095763,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-2.119944247372378,-2.297104,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.1665194226025384,0.88272107,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-0.9176193894532098,-1.2554595,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.2737868657473089,0.09087421,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.8261850780231614,0.7629932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.2356138917185513,-1.1310204,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7057879863159714,0.45280015,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.3409194181782549,-1.324782,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.3496680265151522,-1.4623239,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.4698782386435593,0.34000465,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5178273898128423,0.3103034,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.1558773222398168,0.012552367,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.13740292930822154,0.33402792,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7523153686192336,0.76942277,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.2487972515363737,-0.9372849,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.1448627435956933,-1.9003519,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.8071691975200658,0.3505418,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.5575973913685148,0.80788505,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.06356910876613092,-0.7435375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8173711612148741,-0.13345955,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7589845034252956,-2.1673872,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7385028241895902,0.7541992,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7349386168972412,0.66541624,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.0099295931752954,-0.64779055,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1.1078286969825966,1.0461717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7240482107441233,-1.9394386,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9342713597323492,0.79338646,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.450821509749241,-0.4463568,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.0692834738444766,-0.058551423,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.910250910684828,0.6199827,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.7047302228883993,0.94940203,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6194226666130057,0.36914304,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5987082073536012,0.7289659,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.5177274411752697,0.12811364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7753183867676758,-1.562171,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.3548627127752582,-0.98363346,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2694577605958411,0.03532113,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8779650821407337,0.78826845,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.8213975013263898,0.75322855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9373898092800692,-1.6212312,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.7488168846744004,-0.5809707,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8010303107561286,-1.2173731,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.544236154973917,-1.4477026,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6664313203439859,0.8007952,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9360111221051411,-1.1201363,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5422141054682625,0.5877631,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.269888885412841,-0.72650874,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.4748331584781866,-1.4810233,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.7528056675488274,-1.5532053,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8252679052942178,0.8319714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.7851593418022411,-1.9026468,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.1685617720259573,0.82963884,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.2584223804340802,-1.1002231,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5469829554254118,-1.7536718,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.8552377546985863,-1.4455861,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4742954996851811,-1.1619648,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.6509239273637994,-1.8878709,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-1.2439198853378857,-1.4951026,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-0.8748931627968943,-0.75069517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9565228474609538,0.7545454,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.7690327540457429,0.83883065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.2076491917582357,-1.6459271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6118868269541118,-1.9457657,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.6857327369363952,-1.5951681,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6276173018957342,0.4798775,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6340481489589471,-1.3819534,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.3759185729806634,0.45353752,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9501317518378642,0.6780349,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.6905505685793462,0.7421856,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2460341965937862,-1.4376873,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.8884858662677327,0.889555,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.4698882265381455,-0.7430506,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.6352202776370026,0.48963,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8200128358463671,0.9433642,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8590111375205013,0.9059514,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.7945187146870725,-1.5815396,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.9152834394700872,0.8335719,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6011073159498378,-1.1334543,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5239426893805451,-0.50609726,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.6462449186464354,-1.0841146,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4246227312069522,-0.8218347,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9329111633023336,0.94254065,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.288817613582702,-1.3269014,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8878289448208683,0.8490606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8468105764612038,-0.8750008,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.6714711976111535,0.7837564,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.4586053451643321,-0.6892465,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-2.0139722045110706,-1.8147657,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.7777530707105582,-0.29752907,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8779688643418053,0.77034384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1063454693617492,-0.76986456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7905446530197465,0.61956716,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.7733108235413395,-1.7995071,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.902943958031712,-0.50911736,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.752765414634449,0.5806188,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.8007365371169759,-1.0771089,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.8455793679053554,0.8938335,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7971511698277507,0.75131845,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.08474834970439081,-0.45889568,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.125622215113557,-0.28128034,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.797121487308807,0.8460946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7049030110548559,-0.15831886,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1176931554388179,-1.450973,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3232288921051822,-0.060390353,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.999114068085574,-1.2371604,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9058803117203119,0.9248308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8878038456093515,-1.513927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7793122177704467,-1.0482454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88435967742951,0.4575659,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.999551559143707,-1.489735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.948782401442121,-0.8963598,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.8735080234631143,-2.187775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.438228400579089,0.8125172,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.8940309231189147,-1.0318191,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3614700698353883,-1.5231919,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.5722171613405741,0.40825862,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.5621893346417655,-1.1702063,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6550766338751781,-1.6204093,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0230211894982482,0.86023706,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.01725517915838826,-0.18168499,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5962823872914971,0.82271075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.7112671604475045,-1.7330544,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.0727624895108163,-1.3483381,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.0200869767641731,-0.3821542,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.6043433929900389,0.7718147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2304018646697776,-0.9269842,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.16764264163851328,-0.11176374,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
-0.8711990626362484,-0.73559994,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.7689243909230001,-0.8282398,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.328956314431581,-1.4766493,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.1910422882465066,-1.7831715,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6604599424179188,0.8462869,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.2131126096565823,-1.2902195,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.9239231380646344,0.86306834,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6258689819005411,0.81656766,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0863483402219094,0.95500267,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.2397229186837375,-1.5941858,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8651801938301945,0.77793574,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.072893729819055,-0.9552091,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9928541104636984,0.7181274,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.9145363052613624,-1.4065881,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.8334621876750566,0.9520988,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.9913498111743794,0.8447165,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6881410056445765,0.25259355,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.8877293413790449,0.82043207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0982857038553138,0.6126642,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.9542347195807626,0.85177505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.939107563395385,0.8660803,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.3675111520688759,0.5602027,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.028243095703022376,0.36416945,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.8658224218701661,0.9205984,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5907294517731976,0.85020924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4263665340981347,0.65700483,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-0.9712355718688264,-0.9919348,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8986501593556059,0.8261181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6636591029504785,0.828055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.03139399281910882,-0.2881117,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0035134400687034,0.85195076,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.856861232224832,-1.7813013,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.3050846963921416,-1.3645318,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6990882719742791,0.85596263,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5409482825989542,0.6338515,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3971535895338325,-1.3914425,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.44084023540601774,-0.533286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.40922545953595296,0.5172805,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
-0.2119106184476827,-0.43369937,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5861365262503634,-0.5822324,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.23378751806725395,-0.26310188,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7422031111300414,0.76461,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6252624569388215,-0.65247715,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3500723678551826,0.04597026,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2142890698233381,0.53719926,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6613802158078749,0.8194678,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.6682392983659226,0.89648396,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.2814036607217762,-1.1059769,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.2095114902230166,-1.0169967,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.467251235731858,-1.1522572,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1.004139035182457,1.04373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1931101624069689,-1.4267663,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.29316358745241616,0.53029597,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.7271217475822698,-1.2997584,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6704698314018949,0.63134366,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.1258181149291515,-1.2852792,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.7551225474181609,-1.0952086,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-2.1189665319887765,-1.9593644,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.756137477258758,-0.85777956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1298219394117297,-1.4960637,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7246271384053538,0.6844623,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5489828582379307,0.47234327,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.8344616856350232,0.8636336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9082034883728668,-0.88044816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7742535499701791,-1.270976,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.30140187618768816,0.4003653,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.6814933444117037,0.84959376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6603064295501195,-1.3865407,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-0.5936658729340739,-0.2869307,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7916793015383344,0.7216252,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.3197567115837344,0.4219347,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0738142185802677,-1.0393211,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3000485227558889,0.45301548,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.6752904596720849,0.6455582,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.7236948503596967,-1.8725871,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.6564109268821603,-1.7417331,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6734664916607298,-1.0540346,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7808843683928343,0.7704861,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7947187687675751,0.73321533,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5383919369272372,-0.6176674,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.225813330122974,-1.5984194,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.7215642179942718,0.6530837,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.662910919211791,0.44094154,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.4129046940165702,-1.5098078,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.22496958522722424,-0.042102635,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.1281717916819918,-1.3288072,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.819458504117875,-1.8506275,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.4552020318613703,-1.0996093,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8141820352375688,0.97433734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.36559768354244,-1.3001424,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7198979526921909,0.7038255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4009711678962909,0.21006635,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.6641147933830099,-0.221645,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0165302190833934,1.0239861,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8885187324864553,0.97179663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.042135851830261,-0.8574416,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.5595615620820893,-1.6330265,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.5003576223925248,-1.6551085,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1.0071737159339194,0.94602334,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8525998246026484,0.8590468,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.8768546311024696,-2.3171787,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.7832305434676436,-2.084274,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4909306859881161,0.686255,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9615354787659268,0.7157686,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-0.6043542497522728,-0.71687096,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.9352834503974108,1.0764916,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.3975064673258395,-0.10014999,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.472013711052228,-1.0717975,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.330753793656605,-0.5600458,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.2230492982349685,-0.18344392,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.1120227216903316,-1.0591532,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9401592618935772,0.52440536,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.4531634442166563,-0.46503285,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.8056680834377816,-1.7309521,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.9043785633583332,0.90805125,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6233176721406062,0.48859486,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.15495814616957362,-0.7902792,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.5218347333755146,0.71674687,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
0.6799117841581468,0.365511,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3612300305984624,-1.492974,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0584195068783515,1.0348706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9775058774195882,-2.101136,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.6612838959285114,0.88000095,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-2.003424736387486,-1.5874274,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0572515325885763,0.998826,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0009288733658013,0.8470866,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.8884307230968692,-1.2684327,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.145323410580922,0.94684976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0813674764860588,1.0175325,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.4034894338061048,-1.6584783,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.6826284096477846,-0.9800678,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.545259160579,-1.2991719,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.9414645092510564,-1.4096818,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7756483973408349,0.95784664,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6246751220981679,0.6198677,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9065414244032242,0.39528805,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7191609861203381,-0.5475079,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6257776466803124,0.11930139,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4573048110302701,0.65498865,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.5845522457159669,-0.98380554,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.9017477558975475,-1.6696932,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.5314261957691752,0.6544907,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.8594867136442429,-1.0843518,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.8524098675408969,-1.9960699,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.0089356827561509,-0.8768199,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.7510681262332837,-1.5755681,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
0.9094736909927312,0.60910064,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.1550579315732206,1.0772572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0774206816536558,-0.40095142,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
